"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xc42702bd749c5f519861870c4605ad89b85d3d33","709,382.4664776841","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x27899b4d431ad8bab8470da8a2786c5356bebc6a","70,938.246647768","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x6958da57983d77be65eec0719514f2bddd6d3640","401,510.47602636804","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xeeef5b6f6ac7f0f6b221a6819c32ebe03c86a7a3","141,876.493295536","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x87bd5b1dea83690d99a5ddb889727c68b216a425","212,814.739943304","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x6b7776f339a5438361206833fd7e69d558bd6d7c","50,676.941649116","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x3952902102f39d1d5318d667e8503b66f6c3b92f","56,750.59731821601","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x6e692c01e5d00f5dd91b23e1dac4e6d1c633a6cf","212,814.739943304","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x88bd639d6b029596b029c61490f29f57b0bf4a3f","141,876.493295536","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xddd21d4d0616af8a5d1428541e8590667dbed6bb","678,495.7895776401","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xea90a6c3e7b1150844d4c2b2345434fa8fa73d78","212,814.739943304","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x05a66b84bcfba073868511979af1e72a74c2926a","202,174.00294614","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x3129e0677534de0a181f3c7d0cf2d1c88b324f97","35,469.123323884","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x1d4a4b40efa57d670983ffb5f738a33989a988c5","10,640.736997164","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x99046907448b77efd3897f05b5a6a00f0aadf2e7","63,844.421982992004","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x5602a5aef8009669e220cf40d18230e3ba4140b3","23,409.621393764","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xa56d4faccf95e80948bbbf6d7737d07cb239a3f5","170,742.4652802","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x349ad6d34cd74ac5932fc224a5b51980733570b4","42,562.94798866","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x06d3bab3b5eef1f2c8dbe245389fd93c9a08c1d1","24,828.386326720003","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xf422f72f356e0c51f8e3f9adc0375da6146b9656","709,382.4664776841","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x8c1aeb4b89ece14f4a7981692ad86c749c76e85b","83,707.13104436801","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x8999d8cb1d26c3f7388cb52de9ef4e6b1a10211f","70,938.246647768","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x1750a18530ed618b87762be33e1886a39246aa05","141,876.493295536","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x72ff84d89e484d92598564b8ba2ddbfca7f44422","134,782.66863076002","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x85cca8e4cd2e75a8d4acc26acb410d9283ac58fd","141,876.493295536","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xdc1c767a183787eb87ad97f8d9e48c6609562ea0","27,453.101452688003","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xd049f619786e81b49698a2846f30e7d90ccb7954","257,505.83533140004","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x39e6a818e56eea3db1c44f5c8ec07e214a5fc996","7,093.824664776","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xd3b9b9df20523589333d82c35583a5193067e822","70,938.246647768","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x069caa85233ac4f9b3902d3a9c55f2c2879bf7c3","28,375.298659108004","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xc48a1b7aaec73205363dc368241b0d5aeafc8a89","48,947.39018696","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xeed5973c6a8ee1b45f746fb343a6a73fe047c882","709,382.4664776841","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xdd0863fbd9a4d0bcc938c56f163ac4b736b2393d","41,469.251202748004","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x54c12fd04dfb29ed29d53f91c02b29e0490fd4a7","70,938.246647768","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xf966b74821e13b840384874a91595956dc8cb797","1,064,073.699716524","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x5986b17a5b5f51eabf8ffede40287b50111d57db","269,565.33726152004","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x3e483f5516564e8078b7108a8fba84762f6eb547","70,938.246647768","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xef54b193e880b2803494903a4051698169889039","184,439.44128419601","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xd20514f589e1c93c054e85744d3ce71f53398c50","424,210.7149536561","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x93846f58131382c6ac61dcefca5143930f8bcf25","42,562.94798866","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xf8c5cf69e7eb5c5f8d9925d07d0355e6ccb98a0c","38,867.065338312","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x7af5af69579b993bb573033bddaf7d8968d35d7e","42,562.94798866","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xc317179343f09239814d8b1360bd782ca212c8fe","78,032.071312544","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x9b81cd3cd181d590153bb731595f0c368d5619d3","468,192.427875272","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xf4ee7cfe23c0fa1c413cebb310883bc47520c3db","185,463.872998008","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x6d430ba4cf1970b8a258ec38a7fe4ba4713d149a","23,622.436133708","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x0916f7cf857f13e348f0b9d8ded192508a368c84","709,382.4664776841","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x39c4b7e09bb76eb59fb817d90057413265c1fe51","3,546,912.3323884197","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xc62ae426e4bcb16b5532ee90c1656d9550643da3","269,720.043132724","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xdf39720489a309839d6a0c0c96ba6ab2666feff3","141,876.493295536","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x4cdc7f0631ef1c98e133510371a1c27535fbf733","118,113.609843212","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x58aa3dcd0fe70370d120a25949c20cb640c5da26","28,872.663025204","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x72d693e50c7f66ea3ce4f3acd5fe43ab919933cc","195,080.17828136403","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xe25f2872349affc3ef9ddec627042c81528e9062","70,938.246647768","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x0c7b9d4acae2967ea689c17e8a0e6820a0b47607","23,409.621393764","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xe7e59318898fc7bdcd22b4d39490e8c33b239c59","177,345.61661942","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x6beef2b2fe00fddca12a8cda2d4b00435b0ba3b6","177,345.61661942","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x5e87e3b58fa405a7a6234e2a29a84bc45173f643","42,562.94798866","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x392c9fb749a89110c1f1305405e25a53339cb4fa","28,375.298659108004","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x5d59d5f366689486dd493a90d0d7af142aefe0ba","57,096.608550828","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x67987f75fe37f4cce34e856f71fa3aa9ecdabd3b","24,828.386326720003","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xa3df61dc71047912e2134222970884672117fe2a","1,418,764.9329553682","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x965ca17b779943e28c5d962c5701d848a00a4aff","24,828.386326720003","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x20d153ebac00332c296227b8be0f1df6fbd054b8","24,828.386326720003","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x3d9fad4b3e67476badc8a690531c5c4862182d8c","46,819.242787528","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x233fd119892f46beeb65102561f4ea2bccc3d9a1","737,833.5394043041","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xad595afc4767c8cbf6e2361044bef474f973d420","730,663.9404720161","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x819a6dcd85a1ec75826f94f6f40fb62072216e96","354,691.23323884","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x2f2519c3d329b87c744ff449c6a901a0fdaa82f1","70,938.246647768","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xced0a084d2b232e152a31af273146a23ea488f8a","17,067.944226588002","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x0e29304fee49a7f3bfb4bd0c0c3d574597dc2bdf","23,409.621393764","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xc8818b415620ab32dde161469f06e088bb382ffe","28,375.298659108004","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xec56018ed370ec04cc26791152f142c5eb6de2cb","70,938.246647768","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xa093fef3c5f10e60d302df6d454100a9b7a7d89d","354,691.23323884","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xd23defe8bb5de6320fde52ee58759c17bdd372dd","943,478.6804153201","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x23b540ad5feffbf0bada6fb65b419dffc4524bc7","1,418.764932956","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xd355ce66015653483bcc57476d455d89dea9adb2","41,309.957949816","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xb71a4283f798600d9d3531213677ebf8d602b39a","177,345.61661942","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x74708628854c55b3812904338cd64f38c1b20784","177,345.61661942","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xa0758b0fc26e06dd1b8c58f78a94ce6274a814e6","70,938.246647768","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x0b48318a0954b524fdb33016a878bed60e1ffcb6","24,828.386326720003","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x62afb14257fa70b265a8e6c6dc8beafd7091d0cb","3,546,912.3323884197","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xc2905db1042d763aa58e63279843617c31213b9f","3,546,912.3323884197","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x8da42771159c43257952dee35c3314dd94949cbf","70,938.246647768","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xe6ff3f690e9225b84f0f733f1e4ed73fc882027c","709,382.4664776841","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x72de621a8de8b91d0f04adc2ddac102d586983fc","31,922.210991496002","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x44e8d1dd6b5c4ed08b3890267f7d33729227734d","92,219.7206421","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xe20f108164412177bfd8358155495d8870169969","489,473.9018696","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x981b148a164cf3f94843f50cd3f96419178593e9","23,409.621393764","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xc7fd516276dfefea308566497b19cb10014120dc","354,691.23323884","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x83b7dad282cf01f680875f34c4956922ff4d7b77","84,083.14631454801","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x7a785a2bb327a78e294583ffec3729901864cbec","106,407.369971652","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0x58cf8f3ae067e8360458fd1e80e7fe01dd0547ad","39,725.418122752","Airdrop ERC20"
"0xfc506d3150bce4bba80ac933bc388e538cfd4bfc8453fe0b2f5a307a3e707134","17300102","1684579163","2023-05-20 10:39:23","0x2c952ee289bbdb3aeba329a4c41ae4c836bcc231","0xc1aea1946808082475676e1b033803621dacbb16","574,599.7978469239","Airdrop ERC20"
